latitude,longitude,CO_2019
33.90375006576001,-117.87208284685,4.141559971582907
33.77875006626001,-118.14708284575,4.514075623970722
34.08708640342746,-118.5041151889838,4.212212564994257
34.11208987323798,-117.8463767403391,4.319164267943943
34.00375006536001,-117.94708284655002,4.324191294352308
34.08708339836001,-117.93874951325,4.600322065300272
33.88708339916001,-117.88041618015,4.185368564682851
34.00375006536001,-118.15541617905,4.815034680459426
33.76208339966001,-118.31374951175002,4.616706751088017
34.01312061224439,-118.4563698878464,4.900463231621372
33.743265,-118.34695,4.713880668458828
33.82875006606001,-118.08041617935,4.4415469753241235
33.95375006556001,-118.25541617865,4.831880381942454
34.09552293617671,-118.6525656166097,3.4236539488585938
33.82041673276001,-118.38041617815,4.605698197807738
33.86208339926001,-118.38874951145002,4.697452137466131
33.76118488310456,-118.3896978110856,4.873855331774063
34.05375006516001,-118.38041617815,4.419642809881557
34.07041673176001,-117.99708284635,4.405966655413425
33.94541673226001,-118.35541617825,5.0413572942866445
34.170839,-118.0225668,3.355400793462728
33.72041673316001,-117.81374951375,4.260577927671954
34.11328710000858,-118.5892728375368,3.6090291312345424
33.77041673296001,-118.13041617915002,4.585439816358466
33.91208339906001,-118.01374951295,4.887592114643582
33.88708339916001,-117.82208284705,4.2775131485350455
33.83708339936001,-118.23874951205,4.540092631750589
34.00375006536001,-117.78874951385,4.037859540984234
33.92875006566001,-117.99708284635,4.004002946740546
34.05375006516001,-117.93041617995002,4.449966390579403
34.07875006506001,-117.71374951415,3.8509050024133753
34.17041673136001,-118.46374951115,3.9456522330736377
34.04542966885164,-118.2319644172467,4.909644736278922
34.03708339856001,-117.88041618015,4.2734547844075275
33.77041673296001,-118.36374951155,4.633713166332677
34.1224816,-118.6399031,3.639430208472945
34.12875006486001,-117.91374951335,4.576853236751346
33.81208339946001,-118.18041617895,4.795878756220803
33.99544185922905,-117.7297526464216,3.8453230326396985
34.1216623,-118.5287739,3.8535642815479516
34.0557028,-118.7134333,3.727853313115519
33.7540926,-118.1130143,4.547231494106275
33.99541673206001,-117.98041617975,4.08522492668924
33.77041673296001,-118.38041617815,4.675779460656446
34.18708339796001,-118.62208284385,3.6066353416137575
33.89563078828646,-117.7625348385568,4.102356275895888
33.78708339956001,-118.02208284625002,4.2124466772502664
34.05375006516001,-118.16374951235,4.75372407085438
34.03708339856001,-117.85541618025002,4.2199305668026525
33.82041673276001,-118.18874951225,4.888624381953237
33.72041673316001,-117.78874951385,4.405042704545952
34.02041673196001,-117.72208284745,4.024225936439244
34.09541673166001,-117.82208284705,4.096616998868237
34.14541673146001,-118.13874951245,4.052174471201585
34.2023728,-118.2727815,3.807167127705054
33.74541673306001,-117.88874951345,4.066304482480994
33.7444946,-118.3755371,4.818780922076239
34.07875006506001,-118.38041617815,4.673821038567309
34.10375006496001,-118.18874951225,4.457927004000869
33.75375006636001,-118.02208284625002,4.114911932734482
33.91266722799507,-118.0222607790765,4.867561352793072
34.05375006516001,-118.43041617795,4.708511080684159
34.13981960348547,-118.7453715077881,3.363669415017459
33.79541673286001,-118.11374951255002,4.560601733747633
33.82875006606001,-118.08874951265,4.458476841585998
33.96208339886001,-118.30541617845,4.882696783972003
33.86206454486926,-118.0212359324469,4.6893497557833985
33.895416732460006,-118.23874951205,4.898460359414457
34.14469190823336,-117.9298336310445,3.985482787935502
34.09541673166001,-117.77208284725,3.966358272007308
34.12787448610104,-117.8054939910258,3.9848845411380096
33.87875006586001,-117.88041618015,4.185373072351993
33.74541673306001,-117.77208284725,4.290808451083846
33.895416732460006,-117.95541617985,4.0045807346522695
34.07041673176001,-118.03874951285002,4.402380537892522
34.17875006466001,-118.52208284425,3.733217733425509
33.82041673276001,-117.75541618065,4.117984156129903
34.14541673146001,-118.15541617905,3.987637042066127
34.01208339866001,-118.42208284465,4.7732359517289416
34.10375006496001,-117.87208284685,4.520497950630683
33.91208339906001,-117.99708284635,4.464480212188636
34.1287301,-118.5537017,3.8865952179400223
33.803750066160006,-118.11374951255002,4.635424177773329
34.07875006506001,-118.42208284465,4.529079897056513
33.9362715383528,-117.699430790933,4.047256989314398
34.02041673196001,-117.98041617975,4.064706170478265
34.08762226160857,-118.0968452691853,4.601336599801943
33.78708339956001,-118.28041617855,4.782239568348054
34.12875006486001,-117.83041618035,4.070194219752006
34.13708339816001,-118.05541617945,3.6939273494736495
33.72875006646001,-117.92208284665,4.091127711174821
34.16208339806001,-118.44708284455,3.949008184642086
34.01208339866001,-117.73874951405,3.9455230464393227
34.14541673146001,-117.92208284665,3.985482787935502
33.87925821818225,-117.7145898300101,4.001543399761375
33.92875006566001,-118.26374951195,4.694241074911913
34.02041673196001,-118.50541617765,4.643554419745673
33.89468123069337,-117.7302056254415,4.02070086687689
33.8620343392934,-117.9812205707332,4.66358662043937
33.99541673206001,-118.36374951155,4.6240616848167795
33.77063688253562,-117.7643388642247,4.253222714593808
34.11208339826001,-118.27208284525,4.5342835292220425
34.02041673196001,-118.21374951215,4.845365055413616
34.04541673186001,-118.21374951215,4.921939159503056
33.83708339936001,-117.89708284675,4.350105917628716
34.05375006516001,-117.87208284685,4.394842605802399
34.04541673186001,-117.74708284735,3.9730948277712166
34.1791742,-117.8817008,3.5294939710646416
33.803750066160006,-117.91374951335,4.39720578984651
33.76208339966001,-118.22208284545002,4.53823935980015
34.12875006486001,-118.13041617915002,4.005439570407756
33.88796159640353,-118.2721627565985,4.885356911518005
33.98708339876001,-117.72208284745,3.8913818845495074
34.1890943,-118.0980624,3.520607553195409
33.99541673206001,-118.18874951225,4.968504831365707
33.84581360633235,-118.3216289459384,4.80293617683483
34.07041673176001,-117.73874951405,3.8948982781529766
33.74541673306001,-118.29708284515002,4.592225324990398
33.73148014222893,-118.2627848719732,4.591879727184133
33.90375006576001,-118.30541617845,4.900966119050447
33.87041673256001,-118.20541617885002,5.049725015443888
34.07041673176001,-118.46374951115,4.666672746032015
34.02041673196001,-118.37208284485,4.512122009549685
34.12041673156001,-118.18874951225,4.314916108848545
34.15375006476001,-118.33874951165,4.331089995790488
34.18708339796001,-118.56374951075,3.788051141785884
33.78582741865451,-118.3300313997636,4.505505448359965
34.08708339836001,-118.08874951265,4.6013011912864386
34.05375006516001,-118.10541617925,4.514662249551194
33.98708339876001,-118.31374951175002,4.9263540915859085
33.75375006636001,-117.88874951345,4.295796875074095
34.13708339816001,-117.99708284635,3.9792871357781796
34.19549348064708,-118.1877433279088,3.695173590558541
34.05331196956755,-117.9631364768214,4.521667673474832
33.79541673286001,-117.92208284665,4.401127816786017
34.08447999811844,-118.6928110122806,3.396841094293941
33.91208339906001,-117.93874951325,3.843838336966078
34.06208339846001,-117.98041617975,4.560193324173843
34.05375006516001,-118.12208284585,4.522871507293437
34.10375006496001,-118.35541617825,4.153465676350793
34.02875006526001,-118.23041617875,4.8686223858668125
34.15205798474089,-118.6804066708892,3.535044907883627
34.02918767317949,-117.8236204101583,4.298028099426045
33.85337825836935,-118.0467059598573,4.363003080405899
34.14553668541108,-118.5707982257009,3.715869480536236
33.99541673206001,-118.33041617835,4.874917985642248
33.81058624624346,-117.9303887324362,4.324256804783044
34.20375006456001,-118.49708284435002,3.898795135696587
33.803750066160006,-117.83041618035,4.260845349527992
34.12674551464717,-118.4383968276486,3.923760040782793
33.87875006586001,-118.35541617825,5.021843255966457
33.91208339906001,-117.98874951305,4.46423454779239
33.94502732218216,-118.1711459497902,5.255052093588875
33.94541673226001,-118.38041617815,5.038871118298397
34.2045299,-118.4874927,4.01721021116731
34.19541673126001,-118.02208284625002,3.137342655880509
34.1957735,-118.289466,3.9434918151025062
34.01208339866001,-118.17208284565,4.845515251990211
33.96208339886001,-118.19708284555,5.30836027939684
33.99577635041466,-117.7212355941349,3.8453230326396985
33.93708339896001,-118.03041617955,4.227708462797382
33.98708339876001,-118.35541617825,4.848622738884201
33.75436990280978,-117.6782588498322,3.544924765273521
34.00375006536001,-117.81374951375,4.157678578283232
33.90193305384262,-118.4136870547174,5.453190011817407
33.94541673226001,-118.23874951205,4.850374956456874
34.10153574948077,-118.6553939617403,3.501396602929594
34.0946263,-118.7138274,3.4150448899556047
34.16150692921686,-118.6764649781422,3.5582540486375813
33.76042183384507,-118.269282016306,4.535970422167343
33.74541673306001,-117.82208284705,4.19603378706958
33.91208339906001,-118.31374951175002,4.872178091566672
34.17041673136001,-118.20541617885002,4.026160768103671
33.99541673206001,-117.88041618015,4.071167746344524
33.78708339956001,-118.36374951155,4.611353524872394
33.95375006556001,-118.12208284585,4.6409085185523375
34.18708339796001,-118.15541617905,3.5789755171576996
34.12850793300217,-118.4464705519209,3.894306763582573
33.90368119459077,-117.9564118378651,3.8826397432567568
33.77875006626001,-118.37208284485,4.675779460656446
34.04541673186001,-118.32208284505,4.463681367485021
33.75375006636001,-118.00541617965,4.251919063706023
33.78708339956001,-118.19708284555,4.592765614548994
34.14541673146001,-118.36374951155,3.870621330396702
34.04541673186001,-118.07208284605,4.502372761806625
33.98708339876001,-117.92208284665,3.9257501931562904
34.12041673156001,-117.98874951305,4.22540410679659
33.9959523,-118.0973607,4.659176458683913
33.76156661500122,-118.2301151048134,4.53823935980015
33.97875006546001,-118.30541617845,4.865425505091737
34.19541673126001,-118.49708284435002,3.894990493486169
34.02041673196001,-118.43041617795,4.759850751292245
34.02875006526001,-117.74708284735,3.9774465161933166
34.1380464578909,-118.6217775497526,3.6480823512038567
34.02875006526001,-117.83874951365,4.229920909660706
34.09541673166001,-117.78041618055,3.966358272007308
33.77041673296001,-117.97208284645,4.4438665819111325
33.83708339936001,-118.10541617925,4.423978049538047
34.05375006516001,-118.18874951225,4.86162149781544
33.97041673216001,-117.91374951335,3.925750180600145
34.04541673186001,-118.64708284375,3.8117518819386396
34.05375006516001,-118.14708284575,4.7005579381805855
34.11208339826001,-117.77208284725,3.851368599402847
34.01923772877203,-117.9240128338338,4.323494426778431
33.92237414336927,-117.8144662800974,4.155279116114309
33.85375006596001,-117.79708284715,4.384567737892121
33.94541673226001,-118.07208284605,4.550840531598406
34.1680603,-117.7333908,2.5558935149051996
33.82041673276001,-118.10541617925,4.435668338557592
33.95375006556001,-117.96374951315,3.721695742433721
33.99541673206001,-118.37208284485,4.954889036932087
33.895416732460006,-117.93041617995002,4.059120078135426
33.83708339936001,-118.05541617945,4.3809745538512255
34.01208339866001,-118.38874951145002,4.861804260361958
34.07041673176001,-117.93041617995002,4.59422840683292
34.00375006536001,-118.05541617945,4.334281407766814
33.97041673216001,-118.20541617885002,4.997103781316849
34.10375006496001,-118.25541617865,5.01014618327571
33.77769610878226,-118.0621178038967,4.2830592381352535
34.20305361679124,-118.352987458096,4.112110716310339
33.75375006636001,-117.76374951395002,4.257744151332807
34.07875006506001,-117.96374951315,4.553582075969429
34.00375006536001,-118.27208284525,4.755657741505254
33.98701219833328,-117.8485157046876,4.099430913086582
33.8198562,-118.1630556,4.79718707018201
34.16208339806001,-118.48874951105,3.8974945549232176
34.10464009706611,-118.0067763962584,3.979038077521511
33.93708339896001,-117.89708284675,3.86295021083496
33.76208339966001,-118.01374951295,4.1657985108063835
33.96208339886001,-118.08874951265,4.6345775874941095
34.03669783075591,-117.9096359978356,4.247799915020774
34.14625483461869,-118.3466845285455,4.217777277679175
33.91208339906001,-118.22208284545002,4.770188956383985
33.87041673256001,-117.76374951395002,4.11592483717525
34.02875006526001,-118.48041617775002,4.710815668681663
33.83543099117185,-118.2471100215416,4.619348740394556
34.03708339856001,-117.78874951385,4.136339318045346
34.20375006456001,-118.46374951115,4.066580633233566
34.16208339806001,-118.62208284385,3.676441248810456
34.14541673146001,-118.18874951225,4.241599010185151
34.02875006526001,-118.02208284625002,4.371539229979307
34.04541673186001,-118.03041617955,4.623187695983687
33.94541673226001,-118.21374951215,5.288326609002932
33.84541673266001,-118.35541617825,4.579823927681002
33.97041673216001,-118.38874951145002,4.87461766993346
34.18708339796001,-118.12208284585,3.8290495727678837
34.10375006496001,-118.18041617895,4.453874541569068
33.77875006626001,-118.07208284605,4.273772820492442
34.14541673146001,-118.42208284465,3.9117580740430795
33.99541673206001,-118.08041617935,4.528284919302151
34.03104152220131,-118.098836834169,4.464323137911958
34.17875006466001,-118.12208284585,3.8309513487991187
34.03843940034428,-118.672474610501,4.162569477466679
34.13708339816001,-118.26374951195,4.260395149228725
33.97875006546001,-118.08041617935,4.630382344432114
33.88708339916001,-118.32208284505,5.027653332245975
33.74541673306001,-117.79708284715,4.304252902570458
33.98708339876001,-118.28041617855,4.674706843501485
34.10375006496001,-118.39708284475,4.197912603205464
34.07875006506001,-117.85541618025002,4.450971825027264
34.05375006516001,-117.70541618085,3.9127819776281103
33.7406796,-118.1156413,4.4882269491745985
33.84541673266001,-117.90541618005,4.374594006814749
33.92041673236001,-117.84708284695,4.101734077012312
33.72939796438842,-117.947120781859,4.163655087279946
34.0056478419076,-118.4941243875562,4.71791817120719
34.02875006526001,-118.43041617795,4.759850751292245
34.04541673186001,-118.44708284455,4.913569313433078
34.17041673136001,-118.49708284435002,3.879072113208206
33.91408232759866,-117.962914387771,4.034239090646621
34.12875006486001,-118.32208284505,4.309406417430559
33.895416732460006,-117.88874951345,4.171497556396319
33.86208339926001,-117.95541617985,4.432556024418599
34.04541673186001,-118.04708284615,4.62483464937279
34.12875006486001,-118.41374951135,3.9363714033590593
33.76094224822553,-118.2875567187482,4.718402781394157
34.00375006536001,-118.23874951205,4.8312702627969815
34.16208339806001,-117.98874951305,3.3499260726019675
33.99541673206001,-117.95541617985,4.112453417411973
34.13708339816001,-118.00541617965,3.937961830048561
33.96208339886001,-117.97208284645,3.7444003175927905
33.78708339956001,-118.27208284525,4.782239568348054
33.77875006626001,-117.88041618015,4.30790278431612
34.14541673146001,-118.07208284605,4.038680767438278
34.14541673146001,-118.45541617785,3.9156823724333982
34.06208339846001,-118.18874951225,4.802619811334129
33.98708339876001,-117.91374951335,3.9257502064122023
33.98708339876001,-117.74708284735,3.8726746197940303
33.84541673266001,-118.08041617935,4.423978075261693
34.06866560216762,-118.6835835563606,3.7278533131195446
33.82875006606001,-118.29708284515002,4.858717152590319
34.02041673196001,-117.83874951365,4.229920909660706
34.03708339856001,-118.53874951085,4.499432687914134
34.10293732617352,-118.7062132875936,3.359441311776201
34.1549301,-117.7319766,3.0952154198195734
33.88810553154757,-117.9637565372667,4.5289016728098295
33.87041673256001,-117.93041617995002,4.1383508436415015
34.02041673196001,-117.79708284715,4.149642603279573
34.02041673196001,-118.08874951265,4.636859041527706
33.895416732460006,-117.87208284685,4.18797437716181
33.86208339926001,-117.92208284665,4.1809418353139325
33.7698045919813,-118.3138745917384,4.616706751088017
33.95375006556001,-118.28874951185,4.703168097778649
33.82875006606001,-117.91374951335,4.341698327400469
33.86208339926001,-118.13041617915002,4.528760682125276
33.88716691365144,-118.196302396569,5.172920080926604
33.83708339936001,-118.34708284495,4.6225130445806695
33.78708339956001,-118.11374951255002,4.49959017004155
34.17875006466001,-118.43874951125,3.9779520960810966
33.91208339906001,-118.14708284575,4.891880219688566
34.14541673146001,-118.02208284625002,3.633098238305469
34.09541673166001,-118.43874951125,4.295256197833678
34.02875006526001,-118.24708284535,4.824562294552975
34.10375006496001,-118.46374951115,4.347066341391763
33.81208339946001,-117.78041618055,4.135896683575366
34.15375006476001,-117.84708284695,3.931619727957438
33.82875006606001,-118.14708284575,4.843098382161078
33.74541673306001,-118.32208284505,4.6058882448479075
34.08708339836001,-118.14708284575,4.819373828936539
34.06208339846001,-117.68874951425,3.590207095881633
33.87041673256001,-118.39708284475,4.854320900248635
34.01208339866001,-117.68041618095,3.854212668813861
33.9627037,-118.4459991,4.925502794662834
33.86208339926001,-117.76374951395002,4.206352166499553
34.06208339846001,-118.50541617765,4.364284699934164
34.02875006526001,-118.00541617965,4.069743240652286
34.09541673166001,-117.91374951335,4.564085370050673
34.14541673146001,-118.39708284475,3.8735286390133656
34.17875006466001,-118.40541617805002,3.9083040201818764
34.16208339806001,-118.14708284575,3.7971059354313867
34.11208339826001,-117.91374951335,4.546771286277156
34.12041673156001,-118.03874951285002,3.6714130720837868
34.1623256,-117.892207,3.769041276254918
33.83708339936001,-118.03874951285002,4.330480157063754
34.01208339866001,-118.48874951105,4.712822394793214
34.11993298419915,-117.8384726926032,4.138985995717728
33.82943061467981,-118.3304691118275,4.930089705622004
34.13708339816001,-117.95541617985,4.225404124663222
33.88708339916001,-118.04708284615,4.550249367148258
33.73708339976001,-118.00541617965,4.06777242061147
34.0782691521999,-117.7470804985177,3.8948982781597175
33.92875006566001,-117.93041617995002,3.8633952887454437
34.17041673136001,-118.34708284495,4.256089385589792
34.1610899,-117.8340351,3.7829559313822294
33.85375006596001,-117.74708284735,3.9299317865666468
34.06208339846001,-118.07208284605,4.557435668734165
34.08708339836001,-118.44708284455,4.647213133332095
34.03858100011522,-118.6062246658163,4.250114657654001
33.78708339956001,-117.86374951355,4.304344510565288
34.15375006476001,-118.53874951085,3.7633170001893914
34.14541673146001,-118.41374951135,3.9104500085075804
33.77954903238962,-118.363863341011,4.633713166332677
33.79541673286001,-117.93041617995002,4.401127816786017
34.15375006476001,-118.09708284595,3.8237127148330288
33.92041673236001,-118.06374951275,4.192972562801553
34.05375006516001,-118.40541617805002,4.70851721183085
34.2020308,-118.0224577,2.538243639163831
34.01208339866001,-118.37208284485,4.545457073748023
33.92041673236001,-118.39708284475,4.951707959529672
34.07041673176001,-118.21374951215,4.829872758308977
33.77875006626001,-118.33041617835,4.537004807129804
33.9693532,-117.8307677,4.026254623715559
34.11208339826001,-118.16374951235,4.34986645700304
33.91208339906001,-118.28041617855,4.741460014302628
33.8001654,-118.4042313,4.973798450802125
34.17041673136001,-118.24708284535,4.126722764198198
33.98708339876001,-118.16374951235,4.932864996280501
34.07041673176001,-118.08874951265,4.601301191288604
34.110171317543,-117.689883759083,3.4593788398071528
34.10375006496001,-118.24708284535,5.0119908959044075
34.09541673166001,-118.09708284595,4.647543172332242
33.79541673286001,-118.10541617925,4.465290245186518
33.92875006566001,-118.08874951265,4.376183699811297
34.16208339806001,-118.42208284465,3.9398015879729376
33.82875006606001,-118.21374951215,4.644924025746791
34.07062511048994,-118.4959627501973,4.348214559148716
34.02875006526001,-117.70541618085,4.0315988815702815
33.92041673236001,-118.22208284545002,4.983821295858319
34.12041673156001,-118.43041617795,3.8410947717664445
34.04541673186001,-118.52208284425,4.365715205845931
33.94483207406519,-117.8715056147062,3.8893214323557674
34.07041673176001,-118.38874951145002,4.695484582063871
33.93708339896001,-118.13041617915002,4.644057380915137
33.7796918,-118.1138319,4.503610791385718
34.05375006516001,-118.49708284435002,4.319924984474657
34.0052650104117,-117.7852914079766,4.037859540984234
33.84541673266001,-118.02208284625002,4.570738039224032
34.12967587747683,-118.1225509783492,4.005439570407756
33.74541673306001,-118.02208284625002,4.114958365291039
34.1045321,-118.5790613,3.5987089616395047
34.07710388827799,-118.5574030642864,4.005138816271513
33.7907351,-117.699975,3.4889780255663982
34.08708339836001,-117.93041617995002,4.619539008333468
33.82875006606001,-117.98041617975,4.512251469469998
33.72098147802154,-118.3300859888838,4.449239595445334
34.17850517541612,-118.1739094334915,3.8219918565924447
33.86208339926001,-118.04708284615,4.471043347193298
33.93708339896001,-118.15541617905,5.505755737574653
33.84541673266001,-117.74708284735,3.876684763862487
34.04541673186001,-118.12208284585,4.4967007762741815
34.06208339846001,-118.09708284595,4.536482739024113
34.00375006536001,-117.96374951315,4.074975493960897
34.14541673146001,-118.73874951005,3.4779515342734597
33.95375006556001,-118.16374951235,5.289549558095718
33.73708339976001,-118.28041617855,4.664371463346324
34.02041673196001,-118.29708284515002,4.469564513100037
34.13708339816001,-117.82208284705,4.104714042584249
34.06987894959209,-118.6502765398165,3.72928290657405
34.1967278,-117.6950531,1.7092609079225127
33.895416732460006,-118.17208284565,5.180841547460837
33.95375006556001,-118.02208284625002,4.233481367294237
33.77348406505099,-117.7442801761866,3.888923341747013
34.1373963,-118.340896,4.106565020439225
33.76208339966001,-117.85541618025002,4.250391452507379
33.92875006566001,-118.22208284545002,4.983821295858319
34.17041673136001,-118.03041617955,3.355400793462728
33.83708339936001,-117.88041618015,4.331174323017826
33.82875006606001,-118.19708284555,4.687145343057876
33.79431422560492,-118.2470192777152,4.610406177872401
34.09541673166001,-117.85541618025002,4.436334692015874
34.19541673126001,-118.46374951115,4.053187595811903
33.83708339936001,-117.80541618045,4.50936946945672
34.13708339816001,-118.24708284535,4.349184147903486
34.1948718,-118.2968268,3.8926456654894412
33.84541673266001,-117.76374951395002,4.204943981888088
33.91982374810357,-118.230466425736,4.770188956383985
33.80249172526755,-117.7802285618099,4.157537559513305
33.88708339916001,-117.83041618035,4.2775131485350455
33.75375006636001,-117.96374951315,4.37503682961615
34.09541673166001,-117.73041618075,3.9302886167643307
33.73708339976001,-117.80541618045,4.304625451429389
33.94541673226001,-118.08874951265,4.584594368470898
34.00375006536001,-117.88041618015,4.041255626606349
33.93567639474559,-117.8881328821887,3.870108895078216
33.82041673276001,-118.21374951215,4.644924025746791
34.04541673186001,-118.02208284625002,4.623187695983687
34.05375006516001,-118.20541617885002,4.945834696110768
34.19541673126001,-118.32208284505,4.016961961241281
34.12151473545292,-118.5951317621146,3.638655008744798
34.14541673146001,-117.98874951305,3.6881669941281614
34.1283552726584,-118.6141233997212,3.6426357224035764
34.04541673186001,-117.76374951395002,4.041697890567017
33.77875006626001,-117.83041618035,4.203889580175712
33.92875006566001,-118.11374951255002,4.622299132678355
34.05375006516001,-118.48041617775002,4.540676991734432
34.00375006536001,-118.38874951145002,4.877635404307009
33.83708339936001,-118.36374951155,4.566403402938658
33.77240263060699,-118.337814978415,4.564508104686863
34.02875006526001,-118.38041617815,4.512122009549685
34.12041673156001,-118.29708284515002,4.289442318687259
34.17010816847217,-118.704414992694,3.449430393807305
33.88646275781701,-117.8970458498247,4.185521559577171
34.11208339826001,-118.13041617915002,4.206906603398987
34.10375006496001,-117.75541618065,3.75068613245257
34.06208339846001,-117.93874951325,4.5181589120207635
34.07041673176001,-118.50541617765,4.32731711361861
34.08708339836001,-118.39708284475,4.527541860075251
33.93708339896001,-118.00541617965,3.7193381046457152
33.96208339886001,-118.40541617805002,4.772964389138984
34.03800840829552,-117.7054387077212,3.9849128739485877
34.16208339806001,-118.34708284495,4.2355453201568345
33.92875006566001,-118.24708284535,4.702517514149566
34.10375006496001,-118.21374951215,5.092902941005823
34.0787138,-118.7333248,3.433661941690529
34.12041673156001,-118.33874951165,4.316302727064128
33.85375006596001,-118.36374951155,4.657302968491009
34.15375006476001,-118.56374951075,3.749519221499899
33.73707423360973,-117.9380811297786,4.28438358219189
33.88708339916001,-118.21374951215,4.860644946870953
34.02041673196001,-117.78874951385,4.110422025188267
33.7382094,-118.3917547,5.039088719649518
34.17041673136001,-118.60541617725,3.6591049136071714
34.12875006486001,-118.09708284595,4.060734790436004
34.02041673196001,-118.28041617855,4.739300277260579
34.0962119,-118.4983558,4.190145202287934
33.79541673286001,-117.99708284635,4.43399134271603
33.95375006556001,-118.03041617955,4.233481367294237
34.16208339806001,-118.06374951275,3.552811317788385
33.74541673306001,-118.10541617925,4.360238857975969
34.05375006516001,-118.44708284455,4.813023516425081
33.97992150589162,-117.8624527880184,3.96271121441744
34.09541673166001,-118.13874951245,4.553905575087404
34.077012,-118.5108115,4.280435897325906
34.12875006486001,-118.25541617865,4.377414468463458
33.9631251,-117.8610688,3.9645311900171487
34.06208339846001,-118.15541617905,4.742788438888331
33.77098789568021,-118.2555024130708,4.524965667854969
33.83708339936001,-118.13041617915002,4.773155856086638
33.96208339886001,-117.75541618065,3.968353918745986
34.189298,-118.0341903,3.3049555336851744
33.76208339966001,-117.86374951355,4.248743257249304
34.20375006456001,-118.63041617715,3.6219347906127664
34.07875006506001,-117.98874951305,4.553925040573636
34.14541673146001,-118.47208284445,3.897308350084516
33.72041673316001,-117.88041618015,3.9174757165042946
34.07948899504479,-118.1888217364231,4.6656585852967325
33.94541673226001,-118.33041617835,4.9345598962991986
33.77041673296001,-117.87208284685,4.30790278431612
33.8368110890348,-118.2063535434938,4.567898099645593
33.88708339916001,-118.11374951255002,4.456094453863283
33.77041673296001,-117.88874951345,4.349142709722139
34.05375006516001,-117.81374951375,4.129589207183075
34.16208339806001,-118.37208284485,3.868767794093709
34.12875006486001,-118.37208284485,3.8435821625481186
34.19541673126001,-118.41374951135,4.04790614416969
34.17875006466001,-118.38874951145002,3.8696110228520553
34.00375006536001,-118.23041617875,4.907778843205129
34.02875006526001,-118.13874951245,4.655366622219174
33.83708339936001,-118.08874951265,4.430610364523974
33.895416732460006,-118.22208284545002,4.877377622132972
34.04541673186001,-118.49708284435002,4.442640775443671
33.92041673236001,-118.41374951135,4.918005138456843
34.04541673186001,-117.72208284745,3.973452554086024
33.76208339966001,-117.92208284665,4.279643953704423
33.7235462,-118.3374194,4.472697580938902
33.803750066160006,-117.88041618015,4.316217673343247
34.00375006536001,-117.98874951305,4.062204779956672
34.00375006536001,-118.25541617865,4.817257057921994
33.96208339886001,-117.96374951315,3.7221654433346214
34.07875006506001,-117.78041618055,4.0138482639983
34.10375006496001,-118.75541617665002,3.488120417930907
34.1122890587728,-118.0798019565334,4.513855309849081
34.05375006516001,-118.43874951125,4.670641182182141
33.895416732460006,-118.19708284555,5.134707984064662
34.17039560135757,-118.5882040345624,3.7534572101891293
33.82041673276001,-118.13041617915002,4.795018989958729
33.77119958618417,-118.0888112658708,4.264122556537933
33.82477418038681,-117.7480566449111,3.92529955577307
33.78708339956001,-117.80541618045,4.200704930590516
34.09541673166001,-118.28874951185,4.74005882032124
33.87041673256001,-118.33874951165,5.015995613736266
33.895416732460006,-117.93874951325,4.027065784715129
33.81170182508557,-118.2211418555137,4.671439869993986
33.9363776,-117.7043731,4.006963256226124
34.06325161791528,-118.7053031980698,3.7031281225452917
33.81208339946001,-118.30541617845,4.817492162330054
33.895416732460006,-117.97208284645,4.453351459185537
33.84541673266001,-117.75541618065,4.082380136238894
34.04541673186001,-118.53041617755,4.365715205845931
34.10375006496001,-117.95541617985,4.52946524786606
33.90375006576001,-118.18874951225,5.171527858338468
33.99541673206001,-118.06374951275,4.510740013980374
33.803750066160006,-118.29708284515002,4.815896292566629
34.14802290561672,-117.8322521315203,4.0938245028470455
33.76208339966001,-118.13874951245,4.490261653852703
34.11208339826001,-118.05541617945,4.238728567048724
34.07041673176001,-117.94708284655002,4.617613656516045
33.83708339936001,-118.03041617955,4.397595890089364
34.11924257082465,-118.4030121222087,4.106092781467159
33.82041673276001,-118.09708284595,4.456232128434063
34.17041673136001,-118.39708284475,3.869611022843606
33.77875006626001,-117.98874951305,4.466215212706758
34.10525010353577,-118.4149076326796,4.19791260320927
34.07041673176001,-117.98874951305,4.553925040573636
34.06208339846001,-118.08041617935,4.557435668734165
33.91116406573656,-118.4238285540115,5.390069667139526
34.16208339806001,-118.40541617805002,3.9304997203288683
34.0917496,-118.6237439,3.581934956561334
34.13708339816001,-118.03041617955,3.8700037443804325
34.05375006516001,-118.08874951265,4.562404428707187
33.85375006596001,-117.96374951315,4.423184915849713
33.7952453,-118.0352018,4.269553722526847
34.12875006486001,-118.15541617905,4.019356001064963
34.02875006526001,-118.03874951285002,4.421862107461791
34.12041673156001,-118.46374951115,3.846400638847158
33.79541673286001,-117.77208284725,4.147589121436694
33.79541673286001,-118.15541617905,4.7254322186163495
33.90375006576001,-117.89708284675,4.069337198483026
34.16208339806001,-118.75541617665002,3.349400335532881
33.80373880064141,-118.0213739667946,4.247154877658439
34.06208339846001,-118.32208284505,4.367649354399885
34.14541673146001,-117.84708284695,4.153231791420425
34.12041673156001,-118.18041617895,4.34665070082769
34.05375006516001,-117.76374951395002,4.034910147681796
34.05375006516001,-117.88041618015,4.394842605802399
33.95375006556001,-118.09708284595,4.667249193282558
